0.656609,0.32599935,0.017391646,0,1,0,0
0.6269083,0.3504017,0.022689972,0,1,0,0
0.63675624,0.33614603,0.027097765,0,1,0,0
0.61646676,0.3568776,0.02665563,0,1,0,0
0.6078165,0.36120468,0.030978765,0,1,0,0
0.5941961,0.3732424,0.032561477,0,1,0,0
0.6714455,0.30641207,0.022142498,0,1,0,0
0.68187284,0.30088112,0.017246028,0,1,0,0
0.6595431,0.32693627,0.013520638,0,1,0,0
0.6826582,0.30415046,0.013191371,0,1,0,0
0.6742143,0.31542087,0.010364813,0,1,0,0
0.6729732,0.31541762,0.011609164,0,1,0,0
0.6875504,0.30057076,0.0118787745,0,1,0,0
0.69523203,0.29547176,0.009296225,0,1,0,0
0.71696544,0.2744387,0.008595888,0,1,0,0
0.7053568,0.28580981,0.008833396,0,1,0,0
0.7086761,0.28368434,0.0076395757,0,1,0,0
0.7052213,0.2855608,0.009217946,0,1,0,0
0.6970397,0.29405642,0.0089038955,0,1,0,0
0.7392019,0.2504903,0.010307834,0,1,0,0
0.72305256,0.26357365,0.013373798,0,1,0,0
0.71761376,0.27136478,0.011021405,0,1,0,0
0.7109363,0.28026778,0.008795895,0,1,0,0
0.71308446,0.27846736,0.008448175,0,1,0,0
0.7020247,0.28852713,0.009448198,0,1,0,0
0.67908376,0.31198817,0.008928073,0,1,0,0
0.68466103,0.30586857,0.009470387,0,1,0,0
0.69747835,0.2939266,0.008595078,0,1,0,0
0.6986294,0.2922931,0.009077528,0,1,0,0
0.67538905,0.3146894,0.009921566,0,1,0,0
0.6754644,0.31393403,0.010601568,0,1,0,0
0.6675891,0.32162163,0.010789271,0,1,0,0
0.66234255,0.32419923,0.013458185,0,1,0,0
0.6766694,0.31379673,0.009533808,0,1,0,0
0.66551346,0.3234796,0.0110070165,0,1,0,0
0.6540239,0.33321473,0.012761356,0,1,0,0
0.6509896,0.33580083,0.013209619,0,1,0,0
0.64905137,0.33631334,0.014635357,0,1,0,0
0.6787065,0.31009766,0.011195759,0,1,0,0
0.65436983,0.3309078,0.014722443,0,1,0,0
0.67855287,0.30694082,0.014506272,0,1,0,0
0.70697457,0.28416097,0.008864514,0,1,0,0
0.70944947,0.2809173,0.009633194,0,1,0,0
0.6957544,0.2927056,0.011539968,0,1,0,0
0.722408,0.26980412,0.0077879,0,1,0,0
0.71178603,0.2792408,0.008973138,0,1,0,0
0.709615,0.27692723,0.013457786,0,1,0,0
0.6770807,0.31116846,0.0117509,0,1,0,0
0.702961,0.28804222,0.008996798,0,1,0,0
0.7242074,0.26615188,0.009640718,0,1,0,0
0.7071813,0.28186777,0.010951,0,1,0,0
0.6981057,0.2887652,0.013129163,0,1,0,0
0.6904586,0.2990388,0.010502644,0,1,0,0
0.6868204,0.30400467,0.009174865,0,1,0,0
0.7194563,0.27178797,0.008755719,0,1,0,0
0.6850314,0.30454543,0.0104231015,0,1,0,0
0.6773117,0.31356716,0.009121059,0,1,0,0
0.6930138,0.29711848,0.00986782,0,1,0,0
0.69198805,0.29821095,0.009801003,0,1,0,0
0.6555469,0.33243337,0.012019666,0,1,0,0
0.6404493,0.34676793,0.012782797,0,1,0,0
0.64663666,0.33916402,0.014199303,0,1,0,0
0.6546457,0.3288607,0.016493665,0,1,0,0
0.6227839,0.35863045,0.018585684,0,1,0,0
0.5989423,0.38102457,0.020033127,0,1,0,0
0.60736686,0.37330663,0.01932654,0,1,0,0
0.60039914,0.38094229,0.018658614,0,1,0,0
0.55922985,0.41968232,0.021087885,0,1,0,0
0.6069146,0.37133268,0.02175274,0,1,0,0
0.5685537,0.41329417,0.018152144,0,1,0,0
0.58713216,0.39225623,0.020611692,0,1,0,0
0.6044766,0.37905154,0.016471902,0,1,0,0
0.6213378,0.36244547,0.01621668,0,1,0,0
0.5906129,0.39233124,0.01705588,0,1,0,0
0.5951601,0.38823125,0.016608564,0,1,0,0
0.5910176,0.3910336,0.017948808,0,1,0,0
0.61163414,0.374648,0.01371779,0,1,0,0
0.63760024,0.34888253,0.013517268,0,1,0,0
0.6743142,0.31266856,0.013017221,0,1,0,0
0.67182845,0.31743708,0.010734435,0,1,0,0
0.689985,0.30072975,0.009285374,0,1,0,0
0.6644967,0.32463,0.010873266,0,1,0,0
0.66518235,0.3247714,0.010046228,0,1,0,0
0.65805817,0.3326673,0.009274538,0,1,0,0
0.67482483,0.317519,0.00765618,0,1,0,0
0.697672,0.29412344,0.008204561,0,1,0,0
0.6933862,0.29775003,0.008863733,0,1,0,0
0.6850066,0.30670616,0.008287232,0,1,0,0
0.6877895,0.303999,0.008211517,0,1,0,0
0.7163069,0.2763089,0.0073841154,0,1,0,0
0.7027512,0.28778887,0.009459879,0,1,0,0
0.69191605,0.30038568,0.007698315,0,1,0,0
0.68376887,0.30613512,0.010096047,0,1,0,0
0.67932814,0.31051812,0.010153772,0,1,0,0
0.6878601,0.30035633,0.011783608,0,1,0,0
0.6997872,0.28150186,0.018710954,0,1,0,0
0.67534107,0.30639973,0.018259197,0,1,0,0
0.6746156,0.3047636,0.020620786,0,1,0,0
0.6806537,0.304068,0.015278319,0,1,0,0
0.6835627,0.2957204,0.020716907,0,1,0,0
0.6689581,0.31687796,0.014163889,0,1,0,0
0.6909544,0.2949451,0.014100466,0,1,0,0
0.70659703,0.28336653,0.010036525,0,1,0,0
0.74085903,0.24788004,0.011261012,0,1,0,0
0.7130592,0.27764818,0.009292624,0,1,0,0
0.73296714,0.26015332,0.006879517,0,1,0,0
0.7393853,0.25373834,0.006876345,0,1,0,0
0.75824434,0.2328362,0.008919484,0,1,0,0
0.7417853,0.24822044,0.009994275,0,1,0,0
0.7020676,0.28744796,0.010484417,0,1,0,0
0.684122,0.30415386,0.01172405,0,1,0,0
0.66156775,0.32247588,0.015956344,0,1,0,0
0.6612571,0.32388553,0.014857448,0,1,0,0
0.63498116,0.3503101,0.014708706,0,1,0,0
0.6565931,0.3303394,0.0130674485,0,1,0,0
0.67093396,0.313494,0.015572086,0,1,0,0
0.66697,0.31354922,0.019480774,0,1,0,0
0.62938637,0.35168564,0.018928014,0,1,0,0
0.6249527,0.3565301,0.01851723,0,1,0,0
0.6318319,0.34813085,0.020037223,0,1,0,0
0.6361592,0.34928742,0.014553393,0,1,0,0
0.657726,0.32792407,0.01434997,0,1,0,0
0.6590565,0.32103494,0.01990855,0,1,0,0
0.626284,0.35573328,0.017982673,0,1,0,0
0.62963396,0.35418093,0.016185043,0,1,0,0
0.6233623,0.35665104,0.019986674,0,1,0,0
0.6451152,0.33858874,0.01629598,0,1,0,0
0.62439525,0.35708815,0.018516555,0,1,0,0
0.6274063,0.3555873,0.017006336,0,1,0,0
0.6471167,0.3393688,0.0135144815,0,1,0,0
0.655782,0.33210507,0.012112884,0,1,0,0
0.6541821,0.33248544,0.013332583,0,1,0,0
0.6525551,0.33218622,0.015258698,0,1,0,0
0.6305833,0.3547653,0.01465138,0,1,0,0
0.65106195,0.33784646,0.011091658,0,1,0,0
0.6369929,0.35164666,0.011360473,0,1,0,0
0.6567847,0.33086744,0.012347862,0,1,0,0
0.6167962,0.36977062,0.0134331845,0,1,0,0
0.60983366,0.37556925,0.014597126,0,1,0,0
0.60667413,0.38154897,0.011776835,0,1,0,0
0.5951795,0.3918939,0.012926641,0,1,0,0
0.56860083,0.41714504,0.01425413,0,1,0,0
0.6072571,0.3750481,0.017694805,0,1,0,0
0.5987747,0.3838051,0.017420214,0,1,0,0
0.6111302,0.37385342,0.015016376,0,1,0,0
0.6363402,0.34958583,0.014074027,0,1,0,0
0.64179116,0.34545016,0.0127586,0,1,0,0
0.66047204,0.32427958,0.015248341,0,1,0,0
0.6778808,0.3060689,0.016050283,0,1,0,0
0.68528825,0.3027449,0.011966853,0,1,0,0
0.7140302,0.2750782,0.010891679,0,1,0,0
0.7411189,0.24731438,0.011566694,0,1,0,0
0.730532,0.26146543,0.008002576,0,1,0,0
0.7438348,0.2510414,0.005123801,0,1,0,0
0.74144757,0.25190607,0.006646343,0,1,0,0
0.7414758,0.2512268,0.0072974046,0,1,0,0
0.7173087,0.27219182,0.010499529,0,1,0,0
0.7128293,0.2794385,0.007732215,0,1,0,0
0.69982487,0.28870696,0.011468177,0,1,0,0
0.6899863,0.2974183,0.012595435,0,1,0,0
0.69227684,0.29497394,0.012749253,0,1,0,0
0.6832885,0.3029758,0.013735696,0,1,0,0
0.68086416,0.30506232,0.014073472,0,1,0,0
0.6710431,0.31738105,0.011575835,0,1,0,0
0.6621481,0.32425287,0.013599022,0,1,0,0
0.668614,0.31980225,0.011583757,0,1,0,0
0.6816109,0.30902466,0.009364502,0,1,0,0
0.66323537,0.3260806,0.010684025,0,1,0,0
0.6516956,0.33343878,0.014865595,0,1,0,0
0.6288392,0.35631523,0.014845608,0,1,0,0
0.5938508,0.38875148,0.017397674,0,1,0,0
0.5902108,0.39249945,0.01728968,0,1,0,0
0.54312354,0.44007158,0.016804868,0,1,0,0
0.5725389,0.41311914,0.014341959,0,1,0,0
0.6409282,0.34153813,0.017533645,0,1,0,0
0.67211354,0.31408486,0.013801614,0,1,0,0
0.6403297,0.33859855,0.021071706,0,1,0,0
0.63457835,0.34662196,0.018799685,0,1,0,0
0.6233056,0.35812932,0.018565005,0,1,0,0
0.6445448,0.33899024,0.016464945,0,1,0,0
0.6390396,0.34407288,0.016887574,0,1,0,0
0.64567083,0.33699784,0.017331362,0,1,0,0
0.6741362,0.31172457,0.014139229,0,1,0,0
0.6477796,0.33479986,0.017420573,0,1,0,0
0.64558977,0.33748925,0.016921017,0,1,0,0
0.6921226,0.2963202,0.011557217,0,1,0,0
0.69708633,0.29143718,0.011476532,0,1,0,0
0.7011358,0.28477415,0.0140900435,0,1,0,0
0.68015796,0.30299288,0.01684913,0,1,0,0
0.63293475,0.34653664,0.020528559,0,1,0,0
0.6332355,0.34577927,0.020985132,0,1,0,0
0.6333422,0.34287533,0.023782527,0,1,0,0
0.63537717,0.34188923,0.022733694,0,1,0,0
0.60637534,0.36735934,0.02626533,0,1,0,0
0.62944734,0.34949467,0.021057991,0,1,0,0
0.6343159,0.33966458,0.026019538,0,1,0,0
0.64958096,0.32769674,0.022722263,0,1,0,0
0.6821016,0.30292413,0.014974255,0,1,0,0
0.6604809,0.32762942,0.011889682,0,1,0,0
0.6941814,0.2953504,0.010468209,0,1,0,0
0.6825566,0.3068586,0.010584778,0,1,0,0
0.6699557,0.3208615,0.00918287,0,1,0,0
0.64751416,0.34207475,0.010411081,0,1,0,0
0.60978025,0.377108,0.013111757,0,1,0,0
0.6030855,0.38632205,0.010592498,0,1,0,0
0.59085596,0.39402482,0.015119218,0,1,0,0
0.5662449,0.41933498,0.014420081,0,1,0,0
0.55752814,0.4272793,0.015192595,0,1,0,0
0.5604936,0.42103875,0.018467648,0,1,0,0
0.5779562,0.403527,0.018516859,0,1,0,0
0.5818255,0.40015706,0.018017462,0,1,0,0
0.57910925,0.3992675,0.021623258,0,1,0,0
0.5870186,0.38923532,0.023746088,0,1,0,0
0.6061907,0.37968844,0.014120867,0,1,0,0
0.5610493,0.4165921,0.022358602,0,1,0,0
0.57239854,0.4057745,0.021826934,0,1,0,0
0.5313955,0.446149,0.022455538,0,1,0,0
0.5474471,0.43122733,0.02132557,0,1,0,0
0.558641,0.4203894,0.020969657,0,1,0,0
0.5726621,0.40917876,0.01815915,0,1,0,0
0.598654,0.3840127,0.017333318,0,1,0,0
0.606775,0.37433293,0.01889204,0,1,0,0
0.57918656,0.4029794,0.017834004,0,1,0,0
0.60325336,0.37981504,0.016931547,0,1,0,0
0.5887642,0.39277723,0.018458618,0,1,0,0
0.6059022,0.37600505,0.01809277,0,1,0,0
0.5663932,0.42033762,0.01326919,0,1,0,0
0.60790753,0.37852982,0.01356261,0,1,0,0
0.5960654,0.3895851,0.014349573,0,1,0,0
0.60081273,0.38686335,0.0123239,0,1,0,0
0.62251836,0.36519584,0.012285774,0,1,0,0
0.59277016,0.3937474,0.013482427,0,1,0,0
0.60264003,0.3780933,0.019266685,0,1,0,0
0.6014173,0.37916204,0.019420668,0,1,0,0
0.5979324,0.38333648,0.01873115,0,1,0,0
0.596996,0.38388178,0.019122286,0,1,0,0
0.6107847,0.37389955,0.015315769,0,1,0,0
0.5889905,0.39213446,0.018875023,0,1,0,0
0.6066052,0.37852976,0.014864996,0,1,0,0
0.61904144,0.3662905,0.014668072,0,1,0,0
0.6204111,0.3623925,0.017196389,0,1,0,0
0.626608,0.35882747,0.014564501,0,1,0,0
0.6168318,0.36760518,0.015563035,0,1,0,0
0.6188712,0.36498395,0.016144877,0,1,0,0
0.56640065,0.41462883,0.018970486,0,1,0,0
0.5891351,0.39369437,0.01717049,0,1,0,0
0.59754664,0.38519472,0.017258566,0,1,0,0
0.58049965,0.39808434,0.02141596,0,1,0,0
0.60871315,0.36966753,0.02161927,0,1,0,0
0.60411954,0.38056538,0.015315079,0,1,0,0
0.5662548,0.41792887,0.01581642,0,1,0,0
0.55886704,0.42046744,0.020665523,0,1,0,0
0.587481,0.3934278,0.019091204,0,1,0,0
0.61617124,0.36720595,0.016622866,0,1,0,0
0.6286675,0.35659507,0.014737457,0,1,0,0
0.6205478,0.36180514,0.017647129,0,1,0,0
0.61682004,0.36645305,0.016726919,0,1,0,0
0.60627717,0.37686643,0.01685633,0,1,0,0
0.6160037,0.36552855,0.01846776,0,1,0,0
0.6162737,0.36189625,0.021829959,0,1,0,0
0.62731516,0.35170054,0.0209843,0,1,0,0
0.62542456,0.3585035,0.016071895,0,1,0,0
0.626186,0.3576969,0.016117088,0,1,0,0
0.6367642,0.34358147,0.019654265,0,1,0,0
0.6176256,0.36585876,0.01651566,0,1,0,0
0.63974416,0.33277938,0.027476462,0,1,0,0
0.65040207,0.32248664,0.027111279,0,1,0,0
0.6528498,0.316799,0.030351214,0,1,0,0
0.6989777,0.28227475,0.018747581,0,1,0,0
0.68845963,0.29434347,0.017196933,0,1,0,0
0.67965937,0.30850345,0.0118371565,0,1,0,0
0.684382,0.30329093,0.012327002,0,1,0,0
0.68911755,0.30131698,0.0095654605,0,1,0,0
0.7348905,0.2528056,0.012303873,0,1,0,0
0.74058425,0.2496382,0.009777642,0,0,1,0
0.7097819,0.27922392,0.010994181,0,0,1,0
0.71476954,0.2794053,0.0058251563,0,0,1,0
0.7440012,0.24770786,0.008290875,0,0,1,0
0.7531726,0.23847003,0.008357358,0,0,1,0
0.74486977,0.24646625,0.008663975,0,0,1,0
0.73707396,0.25551242,0.007413623,0,0,1,0
0.74188215,0.2514089,0.0067090224,0,0,1,0
0.7187158,0.27449572,0.0067885052,0,0,1,0
0.71724176,0.27700025,0.0057579577,0,0,1,0
0.73692286,0.25763533,0.0054418077,0,0,1,0
0.7689467,0.22666554,0.0043877196,0,0,1,0
0.7494115,0.24574068,0.004847878,0,0,1,0
0.73229235,0.2615438,0.0061638355,0,0,1,0
0.7342318,0.25997525,0.005793014,0,0,1,0
0.72770673,0.2651106,0.007182711,0,0,1,0
0.70436764,0.28683117,0.008801161,0,0,1,0
0.7196183,0.2712497,0.009132027,0,0,1,0
0.7179156,0.27471954,0.0073648226,0,0,1,0
0.709044,0.2828876,0.008068367,0,0,1,0
0.72016025,0.2722168,0.007622929,0,0,1,0
0.7390644,0.252376,0.008559604,0,0,1,0
0.7358556,0.25642124,0.0077231373,0,0,1,0
0.75127786,0.24099445,0.007727736,0,0,1,0
0.7589422,0.22994123,0.01111656,0,0,1,0
0.73471534,0.25471634,0.010568324,0,0,1,0
0.7312292,0.25609753,0.012673291,0,0,1,0
0.72529626,0.26344442,0.011259327,0,0,1,0
0.7255113,0.2646628,0.009825852,0,0,1,0
0.7348403,0.25392056,0.011239105,0,0,1,0
0.7169004,0.26941094,0.013688684,0,0,1,0
0.70966476,0.2781732,0.012162075,0,0,1,0
0.72452,0.26436785,0.011112109,0,0,1,0
0.6763811,0.31162843,0.011990347,0,0,1,0
0.6747525,0.31033945,0.014908088,0,0,1,0
0.68460494,0.30388245,0.011512697,0,0,1,0
0.6617659,0.32642534,0.011808788,0,0,1,0
0.6676162,0.32001314,0.012370698,0,0,1,0
0.7263181,0.2627592,0.01092272,0,0,1,0
0.7223887,0.26839143,0.009219885,0,0,1,0
0.7237875,0.26770577,0.008506762,0,0,1,0
0.74285823,0.24972923,0.0074124574,0,0,1,0
0.73951745,0.25528336,0.005199204,0,0,1,0
0.7470177,0.24727617,0.005706143,0,0,1,0
0.7586431,0.23673785,0.004619108,0,0,1,0
0.7489821,0.24601729,0.005000695,0,0,1,0
0.74942476,0.24531668,0.0052585043,0,0,1,0
0.7717888,0.22355291,0.0046582986,0,0,1,0
0.76402026,0.23091139,0.0050683026,0,0,1,0
0.7530841,0.24195491,0.0049609807,0,0,1,0
0.7645667,0.2299218,0.0055115093,0,0,1,0
0.75629276,0.23807967,0.005627488,0,0,1,0
0.77826434,0.21797518,0.0037604303,0,0,1,0
0.780919,0.21488078,0.004200202,0,0,0,1
0.7976417,0.19787888,0.0044794427,0,0,1,0
0.7967135,0.19894221,0.0043442985,0,0,1,0
0.77821773,0.2181042,0.0036781249,0,0,1,0
0.7936506,0.20183876,0.0045105456,0,0,1,0
0.7740854,0.22155656,0.0043580607,0,0,1,0
0.7614706,0.23298243,0.005546945,0,0,1,0
0.74785113,0.24612205,0.0060268925,0,0,1,0
0.71955776,0.2720558,0.008386444,0,0,1,0
0.70286113,0.2890487,0.00809022,0,0,1,0
0.6964004,0.29480353,0.008795986,0,0,1,0
0.70896953,0.282032,0.008998505,0,0,1,0
0.7156934,0.27553296,0.008773698,0,0,1,0
0.70437765,0.28418997,0.011432403,0,0,1,0
0.6922297,0.29810074,0.009669671,0,0,1,0
0.67944694,0.30864125,0.011911775,0,0,1,0
0.64317167,0.34526277,0.011565513,0,0,1,0
0.6956998,0.29428592,0.010014274,0,0,1,0
0.72764903,0.26454645,0.0078044836,0,0,1,0
0.72375214,0.26656914,0.009678719,0,0,1,0
0.7461524,0.24578796,0.00805961,0,0,1,0
0.7411115,0.25017554,0.008712941,0,0,1,0
0.7437357,0.24659237,0.009671963,0,0,1,0
0.7470749,0.2443243,0.008600845,0,0,1,0
0.7609327,0.23228896,0.0067783133,0,0,1,0
0.7641418,0.2272207,0.00863754,0,0,1,0
0.751278,0.2392553,0.009466651,0,0,1,0
0.74084973,0.24725856,0.011891713,0,0,1,0
0.74939525,0.24239361,0.008211182,0,0,1,0
0.7342633,0.2547331,0.011003598,0,0,1,0
0.7355346,0.25686017,0.007605225,0,0,1,0
0.740846,0.25160334,0.0075506493,0,0,1,0
0.7202766,0.2696391,0.010084293,0,0,1,0
0.7356398,0.2508316,0.013528674,0,0,1,0
0.7390283,0.25033188,0.010639906,0,0,1,0
0.7157644,0.2674816,0.016753929,0,0,1,0
0.71165174,0.27392393,0.014424198,0,0,1,0
0.7123504,0.27685145,0.010798062,0,0,1,0
0.71968144,0.26945525,0.01086329,0,0,1,0
0.73734534,0.25337166,0.009283052,0,0,1,0
0.7351057,0.25733417,0.0075601,0,0,1,0
0.7474681,0.24528204,0.00724982,0,0,1,0
0.76231736,0.23132502,0.0063576475,0,0,1,0
0.7554536,0.23914249,0.00540399,0,0,1,0
0.7223075,0.2713508,0.006341695,0,0,1,0
0.7092148,0.28297025,0.007815028,0,0,1,0
0.72499007,0.26697013,0.008039815,0,0,1,0
0.7240874,0.26561865,0.010293899,0,0,1,0
0.7312787,0.25956568,0.009155536,0,0,1,0
0.70418,0.28554332,0.010276715,0,0,1,0
0.6940338,0.29602402,0.009942238,0,0,1,0
0.70772815,0.28057662,0.0116952285,0,0,1,0
0.7145322,0.2740707,0.011397145,0,0,1,0
0.7177217,0.27065444,0.0116238985,0,0,1,0
0.7148058,0.275049,0.01014521,0,0,1,0
0.71997315,0.26878473,0.011242106,0,0,1,0
0.7051939,0.28617534,0.008630744,0,0,1,0
0.74809533,0.24427524,0.0076294476,0,0,1,0
0.76415294,0.22849658,0.0073504937,0,0,1,0
0.74197686,0.25164947,0.006373619,0,0,1,0
0.7493723,0.24444163,0.006185951,0,0,1,0
0.7589703,0.23484653,0.0061831498,0,0,1,0
0.74858046,0.244143,0.007276563,0,0,1,0
0.73530805,0.2575988,0.007093143,0,0,1,0
0.72718924,0.2625605,0.010250288,0,0,1,0
0.6930853,0.29537362,0.0115409875,0,0,1,0
0.6888432,0.30341125,0.0077454518,0,0,1,0
0.7028365,0.28906342,0.008100093,0,0,1,0
0.7078174,0.2838198,0.008362869,0,0,1,0
0.6937372,0.29559344,0.010669291,0,0,1,0
0.7233658,0.26713192,0.009502312,0,0,1,0
0.68473226,0.3067479,0.008519834,0,0,1,0
0.67313457,0.31834033,0.008525061,0,0,1,0
0.67173105,0.31816337,0.010105634,0,0,1,0
0.669393,0.3215045,0.009102563,0,0,1,0
0.66754043,0.32492942,0.0075301034,0,0,1,0
0.67646754,0.316714,0.0068184654,0,0,1,0
0.68105733,0.31148872,0.0074539236,0,0,1,0
0.68064547,0.309307,0.010047557,0,0,1,0
0.66282743,0.32871804,0.008454547,0,0,1,0
0.66765845,0.32256138,0.009780186,0,0,1,0
0.68277496,0.31012073,0.007104355,0,0,1,0
0.70407027,0.28420925,0.0117205065,0,0,1,0
0.6723318,0.31396008,0.013708176,0,0,1,0
0.65077764,0.3360919,0.013130504,0,0,1,0
0.65316993,0.3306847,0.016145432,0,0,1,0
0.6480207,0.33557552,0.01640372,0,0,1,0
0.6710697,0.31533712,0.013593233,0,0,1,0
0.68580043,0.30227166,0.011927868,0,0,1,0
0.69837785,0.2895831,0.012039058,0,0,1,0
0.70732766,0.2860086,0.00666375,0,0,1,0
0.7261264,0.26825824,0.005615416,0,0,1,0
0.7311187,0.2634549,0.005426444,0,0,1,0
0.7202542,0.27528244,0.0044634165,0,0,1,0
0.74599475,0.24930348,0.0047018053,0,0,1,0
0.7462816,0.2497929,0.0039254185,0,0,1,0
0.7657522,0.23062435,0.0036234893,0,0,1,0
0.77048844,0.22619039,0.0033211645,0,0,1,0
0.7537375,0.24137175,0.0048907627,0,0,1,0
0.76961815,0.22469977,0.0056820484,0,0,1,0
0.75758195,0.23643123,0.0059867906,0,0,1,0
0.7808473,0.21211298,0.0070398,0,0,1,0
0.7585217,0.23367839,0.007799948,0,0,1,0
0.7533794,0.23991038,0.006710137,0,0,1,0
0.7327712,0.25859988,0.008628886,0,0,1,0
0.7303449,0.25982666,0.009828365,0,0,1,0
0.7309928,0.25535324,0.013653975,0,0,1,0
0.71837914,0.2690276,0.0125933215,0,0,1,0
0.7366031,0.2517234,0.011673531,0,0,1,0
0.68815035,0.2976735,0.014176112,0,0,1,0
0.689786,0.29555777,0.014656135,0,0,1,0
0.68287104,0.30013728,0.016991664,0,0,1,0
0.693219,0.28851432,0.01826667,0,0,1,0
0.68982786,0.29678407,0.013388056,0,0,1,0
0.70334953,0.2837177,0.01293271,0,0,1,0
0.70481,0.27944306,0.015746953,0,0,1,0
0.70214355,0.28003258,0.017823905,0,0,1,0
0.6959316,0.28951955,0.014548836,0,0,1,0
0.7044241,0.28111178,0.014464178,0,0,1,0
0.70067817,0.285979,0.013342855,0,0,1,0
0.7377031,0.25068673,0.011610153,0,0,1,0
0.7077367,0.28207496,0.010188361,0,0,1,0
0.72355044,0.26443547,0.012014026,0,0,1,0
0.70214313,0.28273132,0.015125519,0,0,1,0
0.68705964,0.29691795,0.0160224,0,0,1,0
0.7019027,0.28178224,0.016315011,0,0,1,0
0.6937625,0.2877615,0.018476026,0,0,1,0
0.70361984,0.27817106,0.018209053,0,0,1,0
0.66872174,0.3133537,0.017924527,0,0,1,0
0.6814919,0.29913175,0.01937633,0,0,1,0
0.66943955,0.3131539,0.01740659,0,0,1,0
0.6744936,0.3065774,0.018928984,0,0,1,0
0.67919606,0.30538964,0.015414214,0,0,1,0
0.72017413,0.26691183,0.012913994,0,0,1,0
0.7184174,0.26608983,0.015492852,0,0,1,0
0.6972015,0.2885245,0.014274009,0,0,1,0
0.6929562,0.2912906,0.015753087,0,0,1,0
0.6910571,0.29649696,0.012445981,0,0,1,0
0.66178685,0.32489276,0.013320338,0,0,1,0
0.6466129,0.33962882,0.013758309,0,0,1,0
0.64690584,0.33571976,0.017374387,0,0,1,0
0.62173444,0.3599796,0.018285858,0,0,1,0
0.6363787,0.34520155,0.018419769,0,0,1,0
0.6163807,0.3618791,0.02174027,0,0,1,0
0.6383239,0.345905,0.015771097,0,0,1,0
0.62902147,0.35247552,0.018503018,0,0,1,0
0.6427483,0.3357036,0.021548063,0,0,1,0
0.6306284,0.35204437,0.017327167,0,0,1,0
0.5914577,0.3894837,0.0190586,0,0,1,0
0.6021283,0.38025853,0.017613104,0,0,1,0
0.6005207,0.37870678,0.020772532,0,0,1,0
0.59744906,0.37851635,0.024034578,0,0,1,0
0.6235338,0.35831094,0.018155344,0,0,1,0
0.60201067,0.37922502,0.018764302,0,0,1,0
0.61990875,0.3534032,0.026687985,0,0,1,0
0.61076003,0.35435158,0.03488845,0,0,1,0
0.62200415,0.34867337,0.029322486,0,0,1,0
0.61368936,0.35690847,0.029402189,0,0,1,0
0.6326088,0.3362336,0.031157624,0,0,1,0
0.61024743,0.36214346,0.027609153,0,0,1,0
0.64934504,0.32277745,0.027877582,0,0,1,0
0.64942354,0.32451215,0.026064277,0,0,1,0
0.65636736,0.32202923,0.021603381,0,0,1,0
0.624692,0.34995008,0.02535788,0,0,1,0
0.6577984,0.3227733,0.019428296,0,0,1,0
0.6498591,0.33107185,0.019069059,0,0,1,0
0.6579721,0.32361287,0.018415086,0,0,1,0
0.6708451,0.31517866,0.013976232,0,0,1,0
0.6877496,0.29937145,0.0128789805,0,0,1,0
0.69579923,0.28826025,0.015940472,0,0,1,0
0.71450794,0.2706339,0.014858198,0,0,1,0
0.7310557,0.2613028,0.0076415422,0,0,1,0
0.7034564,0.2882454,0.008298103,0,0,1,0
0.6841953,0.30578104,0.010023707,0,0,1,0
0.66544294,0.32434747,0.010209546,0,0,1,0
0.655183,0.3333313,0.0114857275,0,0,1,0
0.6483533,0.33737814,0.014268564,0,0,1,0
0.66019803,0.32816166,0.01164033,0,0,1,0
0.65857387,0.3287925,0.012633611,0,0,1,0
0.6579581,0.32987666,0.01216525,0,0,1,0
0.6511889,0.33324942,0.0155616915,0,0,1,0
0.6367378,0.34881812,0.014444124,0,0,1,0
0.6371291,0.35103947,0.01183138,0,0,1,0
0.6190234,0.36690867,0.014067975,0,0,1,0
0.6287494,0.36066002,0.010590655,0,1,0,0
0.62504166,0.36404362,0.010914713,0,1,0,0
0.6194236,0.36785418,0.012722129,0,1,0,0
0.561733,0.42300993,0.015257054,0,1,0,0
0.5481751,0.43492943,0.016895426,0,1,0,0
0.5539957,0.43037343,0.015630817,0,1,0,0
0.5358938,0.44640198,0.01770418,0,1,0,0
0.55310816,0.4296025,0.0172893,0,1,0,0
0.52828395,0.45645392,0.015262193,0,1,0,0
0.6157851,0.3689785,0.015236438,0,1,0,0
0.6135863,0.36853048,0.017883211,0,1,0,0
0.62780225,0.35482383,0.017373867,0,1,0,0
0.6421134,0.34231204,0.015574559,0,1,0,0
0.6891746,0.29690123,0.013924237,0,1,0,0
0.68101984,0.3070199,0.011960172,0,1,0,0
0.6445368,0.34359223,0.011870975,0,1,0,0
0.6430274,0.3441773,0.012795215,0,1,0,0
0.64008296,0.34780684,0.012110204,0,1,0,0
0.6043475,0.38448936,0.011163177,0,1,0,0
0.5971896,0.39360094,0.009209458,0,1,0,0
0.6245947,0.36421657,0.011188752,0,1,0,0
0.5926853,0.3957402,0.011574491,0,1,0,0
0.60149467,0.3863173,0.01218796,0,1,0,0
0.6095054,0.38078526,0.009709352,0,1,0,0
0.57786655,0.4095572,0.012576212,0,1,0,0
0.6265799,0.36456633,0.008853907,0,1,0,0
0.63440937,0.35171902,0.013871616,0,1,0,0
